factor_0,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,factor_7,factor_8,factor_9,factor_10,factor_11,factor_12,factor_13,factor_14,factor_15,factor_16,factor_17,factor_18,factor_19,factor_20,factor_21,factor_22,factor_23,factor_24,factor_25,factor_26,factor_27,factor_28,factor_29,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49
-4.8824042365985e-21,6.891866724869382e-19,1.66146813124394e-18,-2.476920299489837e-17,2.9615228782231165e-17,5.125898697060987e-17,7.070714713242653e-17,-3.7211512443857263e-16,-6.698114984538194e-16,-2.5879815511292793e-15,-1.6818919434615519e-15,4.429593181829296e-16,1.5667313864606673e-15,4.892643833655944e-15,7.224769257422198e-15,-1.4099631330872237e-14,-3.8568958315597845e-14,-1.5892993242981594e-14,9.301340523676131e-14,3.64704773712133e-14,-8.747237325016827e-14,1.242214642664708e-13,2.2364220787746574e-13,-8.063999080682669e-14,-2.250118809893386e-13,-8.33522905658946e-14,-3.068372600006979e-13,-4.944955066230966e-13,8.848032899616893e-14,-4.696006250919552e-13,-3.5436219287995904e-13,7.080809089198225e-14,-7.721334041281078e-13,1.5158787557097875e-12,2.4656396924787947e-12,3.0723697362618104e-12,1.0482391367587691e-12,-4.925324586325026e-12,2.956408336617058e-12,-2.7119875521551196e-12,1.7943334713760295e-12,4.94500603984493e-13,5.9244172003925274e-12,2.0722540728375117e-12,7.560926843965578e-12,8.154718622959643e-12,1.1608138088508985e-12,-1.1371160355844085e-12,-1.3149639601919422e-11,-1.3986626239423994e-11
-4.487544893384429e-18,-3.1852710994773205e-16,-1.492314920668603e-15,-3.2703854369444324e-15,1.1709929418827428e-14,-6.507364520350721e-15,-6.803874287881817e-14,-8.210509774579172e-14,1.1693517384344057e-13,2.0914440802344252e-13,1.5361845569235878e-12,-1.480615006660663e-12,-1.422442614939625e-12,1.1033453846805286e-11,-3.140663276790735e-13,-1.9934711494509636e-11,2.4819637112874237e-12,1.5516804295112285e-11,4.377955608256406e-11,1.8757989853174067e-10,2.25627181279201e-12,1.675076008988787e-10,-7.304381812155053e-12,1.3469044920205732e-10,9.409081965542666e-11,-1.7847987579288084e-10,1.242403284913823e-10,2.131774336302637e-10,-6.314112184506876e-11,9.233175946284695e-11,2.1191671921389275e-10,3.423954131307339e-10,1.991626253462257e-10,-6.024704560965261e-10,-4.113216377912707e-10,1.446203169217794e-09,-3.7800385659531443e-10,1.8106724747439935e-09,-4.2209154200555903e-10,-1.7604677453315797e-09,2.5293202643717324e-11,-2.143034974070363e-09,-1.2126922730365875e-09,8.948164955510637e-10,-2.1930873955849168e-09,1.9824091864738617e-09,4.332318666821059e-09,3.450248318924469e-11,8.88059299812169e-09,4.4085579236147455e-09
-1.70294125898149e-28,1.0194849177149333e-26,9.862691036693042e-26,-2.3092913082657567e-24,1.4144606766690303e-24,2.9978407012972777e-24,9.133664414794086e-25,-8.232666042163082e-24,-4.843841451498234e-24,-5.845288892787207e-23,-5.0652082599221104e-23,-1.90559166364913e-22,-2.4426801917010833e-22,-8.038134963086398e-23,8.682167284770128e-22,5.013439928674024e-22,1.4239167944261677e-21,-6.713407806185586e-21,1.5038535944789836e-21,5.55116052577152e-21,-8.785777937531223e-21,-1.1830399528100488e-20,-6.0239753212533446e-21,-2.6254469961090926e-21,2.359523910565961e-20,-2.804241445934222e-20,-3.6062408759480606e-20,-6.819015367837576e-21,-5.1895158886515617e-20,-1.7581759288451482e-20,-2.772923401391126e-20,-1.8259111780124506e-20,2.448791087551613e-21,-2.6202711831704977e-20,-3.903220140279576e-20,1.244189722790404e-19,-1.1456473863016855e-19,-3.4071527364553075e-20,-1.0506082009578808e-19,-1.7834364161547341e-19,5.190722209625483e-19,-2.5246293304600663e-19,-1.920038379663487e-19,-1.2262380821047424e-19,-3.517292368121257e-19,-4.562948187944118e-19,3.6284739233791165e-19,-4.467281913191249e-20,4.177500590665115e-19,-1.9367413508757274e-19
1.4599220614781191e-19,1.3997771647778e-17,-3.0399156450473685e-16,2.046627858874665e-15,3.137608443139645e-15,1.9238278584967867e-14,-1.3702717932060543e-14,6.250330470537937e-16,-1.0318882381493597e-13,-1.246231110437036e-13,-6.660249376102744e-14,1.0110887672704521e-13,-2.41852463733799e-13,-2.8337563376926492e-12,-1.9523194714596673e-13,-3.3991775030659597e-12,-3.3084677747182277e-12,-3.1663722785772485e-13,-1.6633000332339772e-12,5.012515197668381e-12,-5.3779677008904024e-12,6.800218539133482e-11,2.707451784274175e-11,4.434519785865422e-11,-8.160760825380867e-11,-2.1976381869427358e-13,7.748763669335446e-11,-7.289415018240028e-11,1.0487689451985884e-10,4.898071276669138e-11,1.385370524139927e-10,-1.0128478130382972e-10,-1.8276229408592027e-10,-1.2157628466951534e-11,1.9325793922016812e-10,-8.636605848255187e-11,-8.130408636513774e-11,8.988624127151354e-11,4.3174297200890293e-10,5.950151538069574e-10,-4.680371656602319e-10,4.228737743518354e-10,-1.6913463399016385e-10,1.1380710928932045e-09,8.058194409770368e-10,-3.64944014081837e-10,1.115314040329845e-09,-1.0851887988902083e-09,-5.343312860028537e-10,1.211863248251859e-10
9.435468946869682e-25,2.415994817331629e-22,-1.0168665129742496e-21,-2.5601276351125156e-21,-8.896865913247454e-21,-3.9032906945607503e-20,3.462595770650505e-21,-9.557976481598327e-20,1.7398238853502033e-19,-2.117489859052531e-19,-5.992475513483117e-19,9.507948445961561e-19,-7.372355932162792e-19,1.7648889036177355e-18,-2.286225562886361e-19,8.632863205132482e-19,-2.5351849870222114e-18,-1.370851573178726e-17,-6.000082871810865e-18,7.943635949376427e-18,-5.049617784274952e-17,-6.56541881653862e-17,4.9980807895356024e-17,-4.6434501328127453e-17,-2.2509267304667314e-17,5.784066014578819e-17,2.261788200470133e-19,-3.104127175356095e-16,2.781899674459485e-17,-1.7751930791790703e-16,1.263521756590025e-16,2.5099080954994836e-16,5.601047802817897e-16,-7.287598818267598e-17,-3.8217843003298985e-17,-6.614740243490917e-16,7.188074035965209e-17,-8.146716698722197e-17,3.2604506207869833e-16,-3.7592762299572064e-17,-1.1987748569806194e-15,1.6845894026970296e-15,-5.064386994464311e-16,-7.101154661879083e-17,7.274983623774262e-17,1.26068922564813e-15,-1.462946847434288e-15,1.915679812315412e-15,2.088489360801114e-16,2.3046965836751822e-15
-2.9831072320228437e-28,3.9521443727842475e-27,1.1141344184733152e-25,8.2431566354384705e-25,3.523589465926729e-24,1.1119753908507467e-23,2.175283827958766e-23,6.965911034483421e-25,-9.000421159880793e-24,-1.524270342875154e-22,-3.611045177927416e-22,3.860052396544677e-22,5.7526860826904175e-22,6.166734836199883e-22,1.2016202888781634e-21,-3.881304527897344e-22,-2.3871395491308485e-21,-1.9910993266946894e-21,7.884294580031035e-21,-9.387971120168232e-21,1.2185853073719976e-20,-1.1911566290168733e-20,1.2050793650840382e-20,-2.883602492613487e-20,3.710626474207052e-20,-1.113873329172218e-21,-1.4146769325417983e-20,-3.09711389020203e-20,4.7740998055506254e-20,-9.197196537282896e-20,3.554185946344436e-20,3.743723465708323e-20,-1.8162814562948288e-19,-1.7461531952219203e-22,5.254831228203937e-20,2.518470256117393e-19,1.0340666017651696e-19,-5.017671337528965e-20,-7.890258320101486e-20,-2.188988356220214e-21,-3.708469006406193e-20,2.609994822824334e-19,2.0083889985192487e-19,-2.0156455692716782e-19,4.564454703718793e-19,-3.690499056137662e-19,-9.571517292576184e-20,4.939527017559806e-19,3.721826019467679e-19,-9.972925140828744e-19
-9.313963255544992e-29,1.0256664012794831e-26,-9.178347644364047e-26,3.9187830078285686e-25,1.6266563790371327e-24,3.0541437874365026e-25,1.2644527151063595e-23,-3.5009227244455853e-23,-4.3401460929865497e-23,-2.5518462441053294e-23,-1.328948142304458e-22,1.294451918584557e-22,9.809213167510737e-23,-1.189224204865814e-22,6.7722911820683e-22,-1.4626823521807787e-21,-4.687045410127118e-22,-3.0268711755714363e-21,1.452659433234573e-21,6.347377559110801e-21,6.204851805199035e-21,-3.117328880985652e-21,-2.938050880333519e-22,-1.9427022251483988e-21,-2.7912769860672084e-21,8.194455398023434e-21,5.680003677598258e-22,1.916888125668931e-20,-2.2448855224288472e-20,2.8944722600304135e-20,-3.596241359413941e-20,2.331857432228596e-20,-7.06929632633909e-20,1.2758395798991397e-19,8.062259429374887e-21,4.4669449568618284e-20,-9.265944888668384e-20,7.626541452351829e-20,2.51946884801585e-19,-2.1018379217517158e-19,1.6601397949356915e-19,1.4317453501558355e-19,3.799532942459293e-20,-1.894108288574301e-19,2.0521319976677382e-19,3.4408340683718544e-19,2.387924503663229e-19,-2.234797205371203e-19,1.9433357529155968e-19,-2.1244277034106827e-19
2.690580770249606e-24,-5.850487564131792e-24,-9.278245671258071e-23,-1.7087847622582586e-21,-1.4582191351973223e-21,-1.7153422400318992e-21,4.3561448781255286e-21,2.4074261366294534e-19,6.015567382986957e-19,2.1289225665921495e-19,1.288109523888671e-19,6.15673372732766e-19,-2.0142557584075592e-20,4.075515305398444e-18,-9.24731669595226e-19,1.4082432103954837e-17,-2.0577130601565675e-18,1.5054051441619476e-17,-3.268479194197955e-17,-3.998024038423184e-17,-4.973776633973265e-17,-8.678249345461592e-17,-1.6135954706885995e-17,-3.527472801977924e-18,3.870800176636881e-18,4.5340800713191036e-17,-1.1622922605310226e-17,-4.5504594881703335e-17,3.928591365458338e-17,-2.3864159900709326e-17,3.094125163224992e-16,3.045559574750616e-16,5.222402256821554e-16,-3.221948737858821e-16,-2.517307764989014e-16,-7.934167597987835e-16,8.61442674193686e-16,5.362420946130027e-16,-1.0903446865540572e-15,-4.609700806427999e-16,-5.831428343557437e-16,-8.381836778685985e-17,-2.071310837081671e-15,2.228427192450628e-16,-2.4558938602265512e-15,-2.2229806088647033e-15,-1.5546444625705884e-15,-9.725851515828592e-16,-1.9512413368370605e-15,-3.783244566771135e-15
-4.90988991469881e-19,-3.226605013447897e-17,-1.2288119777010414e-15,-7.575819064916578e-15,4.160337689046289e-15,-1.7967855289044772e-14,-2.1273862245819196e-14,-5.125088381265689e-14,2.5319007468718603e-13,-1.7733623919335625e-13,5.159185429196402e-13,-9.54963552404759e-13,-1.2088904827631785e-12,7.936808302338837e-13,6.660470875504214e-13,8.267824423482587e-13,2.800706364259889e-12,-7.147017752886039e-12,3.5449442237615726e-13,2.7598021632848045e-11,1.0417992147383896e-11,3.343545360385676e-11,2.5197721274700436e-11,-2.3200621109877645e-12,-5.549066830890545e-11,1.6689763040273997e-11,-1.4801516229312188e-10,3.3165639076309185e-11,-3.72096034860488e-11,1.6506927522564947e-10,3.264111748058511e-11,9.942445365487801e-11,2.9160831304120876e-11,2.681273148961169e-10,-1.2484840664972957e-10,-2.1986555616112274e-10,1.1378488400910245e-10,2.838006029597207e-10,5.082259424297033e-10,-1.5808419602452343e-10,-6.579007516626413e-10,3.3644965618651395e-10,-1.054788104742712e-09,-7.177474233167819e-10,3.620510292619967e-10,7.023233106154485e-10,-1.8978588649027874e-09,-2.097018173886959e-09,1.1077938364970488e-10,-1.081284952941441e-09
-4.344582933313122e-18,6.590570354520279e-17,1.7391218951679802e-15,-1.0953276926868893e-14,3.2483582556972676e-14,-1.2888895832051256e-13,-7.163991708912349e-14,3.460920832581743e-13,3.0255417584483e-14,-1.167669090202456e-12,1.8844066895924403e-12,-1.5570796386058939e-12,-6.093593485048522e-12,-1.6186404486176096e-11,-2.1749353683929355e-11,-2.1216330390006993e-11,1.0806451088159048e-11,1.1314285414584727e-11,-6.905204197113595e-11,5.4882015157447505e-11,-3.511131970100027e-11,1.7485467871661103e-11,3.907629841190714e-11,1.8090632271187414e-11,-1.7531638784838137e-11,4.75828937335579e-10,-1.2415898606528969e-10,-1.6284237246676474e-10,9.096463489594635e-12,1.1898673790543442e-09,-7.878929029901041e-10,6.55535555860534e-10,-8.794126985461126e-10,1.8017103054478527e-09,-1.0833188993364316e-09,-3.0720339679727324e-09,-2.355022160824857e-09,-4.83152945859278e-10,2.924515749902298e-10,4.5025039871790654e-11,-2.5911808238840932e-09,3.3777545369851854e-09,9.91258049588679e-09,-4.832791988772944e-10,-1.5340430125639635e-09,6.898205447427041e-09,-7.2907222144163e-09,8.537880069769071e-11,-1.2907780145419888e-08,1.776404704063915e-08
4.389855279978835e-21,-7.108640314224663e-19,-7.540921781793022e-20,5.950989528073193e-17,-3.6355077353984145e-17,3.9727302066368947e-17,-5.67831473201373e-17,-1.0286232365639585e-15,6.405705785065633e-16,2.5546517153085553e-15,-7.815777257287078e-16,-2.3489179627548067e-15,1.1055040722831437e-15,8.61685235286374e-16,1.417906197879139e-14,6.0283478379646906e-15,5.828431256207767e-14,-4.1828157141378005e-14,2.7039249024945587e-14,-6.177469171004968e-14,2.8917884917988307e-13,-1.7559943876532109e-13,-3.4090685210342024e-13,3.5939305388044015e-13,2.545324111612096e-13,7.313028199810938e-15,7.370665741113674e-13,6.984135808308381e-13,5.066233421540545e-13,-7.468897184700185e-13,1.0570839943713413e-12,8.531743204120645e-13,7.944348245955778e-13,-2.9957633206608694e-14,-2.2474508403850687e-13,1.906576120367142e-12,2.509394629730278e-12,3.919389807453316e-12,7.535019799245452e-13,-1.866056546541403e-12,1.8125365518329994e-12,3.495736653546138e-13,-1.171686881612461e-11,-3.950404938772928e-12,-1.2484641886733276e-11,5.570375629509076e-13,9.316896538606348e-12,8.134273571874714e-12,-2.3372267555826903e-12,-7.331990525315668e-12
-2.028045717635295e-16,3.709306856933246e-14,-1.3999388134872478e-13,-9.481883212978173e-13,4.824292417317041e-13,-1.2268602350620401e-11,-8.070827915160203e-12,-1.521813644570908e-11,-6.215000578970258e-11,-9.407229069211906e-11,3.448338929581553e-10,-2.2008064938122698e-10,-1.0417573795383944e-10,-2.418833687695608e-10,-5.683134801370556e-10,-1.512805957212583e-10,-8.276466265296922e-10,1.9526142676238833e-09,3.1168491847875834e-09,3.0583145801429506e-09,-2.4325831581195963e-09,5.570019179197227e-09,-1.3463212299887721e-08,-9.07675828151179e-09,4.699768328639918e-09,-5.692771127096562e-09,-1.2015897557373426e-08,-1.969981328703123e-08,3.499832371760815e-08,7.947742469241762e-08,7.113101226679766e-09,-6.099022638615335e-08,-8.366730964913497e-09,3.031005749174912e-08,-3.6141058768640363e-08,-6.535825588155047e-08,5.199886161595731e-08,-1.317943186484988e-07,1.2390137964106528e-07,3.052596253307032e-07,-1.4219817614323885e-07,8.524454770726632e-08,-9.866359162085575e-08,1.1308326123289518e-07,5.242663916880333e-07,4.194219697498746e-07,-7.264654792597944e-07,-1.476593359257291e-07,3.2444273671969995e-07,-1.7135606453733953e-07
3.945521389095195e-21,1.2377923747661402e-18,-2.086402296067524e-18,-1.9941957118753622e-17,-4.820410266359678e-17,-1.6885477413250364e-16,-3.413520719698461e-18,-2.0351199786973207e-16,-1.4205610008828535e-15,-8.295154747601146e-16,1.9182199466644214e-15,1.006682439132798e-15,-4.84934413937047e-15,-1.9661334921899897e-14,-1.4002057415692946e-14,3.500283583554969e-14,1.7623648090299628e-14,8.85853548705786e-14,1.4692570097272504e-14,-1.5360218238973434e-13,-1.383893825141365e-13,-3.4143203456921276e-13,-3.251623274559055e-13,-2.0486438997798702e-13,-8.841957107769605e-14,-4.518842915446117e-13,-1.1010891538181523e-13,-6.496796498859514e-13,-1.3867457339423003e-12,-4.139031149877427e-13,1.0769127250927146e-12,-2.1485015475909947e-13,2.8737270163741368e-12,-8.153575855830994e-14,1.6691152322411142e-12,-1.5806805823379412e-12,-7.300594362075967e-13,-4.801615326270066e-12,-7.56018829588113e-13,5.928581235783112e-12,1.2842395538185795e-12,-5.6751281597253075e-12,5.187496233300347e-13,2.547128562773731e-12,-2.5748057635369626e-12,-4.131487296524267e-12,-2.5638723454262674e-12,1.041347351548046e-11,1.0044416164782957e-11,-3.3163472282472807e-13
-2.374901711441905e-22,-2.568584809269664e-20,-5.954587104909474e-20,-1.4939701771530476e-19,-9.449515781789408e-19,9.494588435398846e-19,-1.6633432433112859e-18,-1.0193079468614946e-17,2.9876212520628937e-17,2.6440442915818267e-17,1.4623983618037094e-16,-1.9724667131211006e-16,-1.409897590351964e-16,-2.31010923717924e-16,8.398491488403294e-16,-1.651318901449965e-16,2.07320212875381e-15,-5.701742959552082e-15,-3.533732719352583e-16,1.1110455834534364e-14,8.513502375400647e-16,7.050174011486709e-15,-6.2933093957320864e-15,1.329392403086362e-16,-4.825435037177465e-15,-5.228330154269932e-15,-1.2173733032786315e-14,2.2092244243117957e-14,3.206246782835148e-15,4.243953128552736e-14,-3.170570157515302e-14,4.1335904325451644e-14,7.28077876534088e-15,7.026658861305131e-14,-5.4340703597173036e-14,4.677450279061705e-14,-4.0756642861693965e-14,1.1996648974579017e-13,-1.588559138296709e-14,-1.1594759488848022e-13,1.215208219156507e-14,2.2285231577829808e-14,6.202757885294259e-15,-9.199447824684297e-14,2.192141414150552e-14,2.9095912958444074e-13,2.0827666013098504e-14,-2.46447310516669e-13,-1.7371896466736426e-13,-1.8775015658701072e-13
-8.117397964280121e-17,-9.658336342174853e-15,-7.90042440177701e-14,8.072993075893287e-13,1.2997864877053208e-12,1.5470384716652518e-12,1.097117484278572e-12,6.097653465869666e-12,3.913456537215536e-12,-1.9535906315033652e-11,-1.3069257603425514e-11,1.1010965896941752e-10,7.834697315500993e-11,-1.4676993921648035e-10,-1.6975000284936309e-10,-5.113628715889152e-10,-9.834760049849971e-11,-6.399590129702584e-10,-1.879656320171149e-10,-2.9985008171649076e-10,-2.783653110467243e-09,-4.969985076461433e-10,8.389881395410413e-09,-2.681554270209098e-09,-8.024081744211838e-09,-4.814932308905763e-09,-1.126756631751033e-08,-1.6142596204330103e-08,1.0987976246636919e-08,-1.618504963422636e-08,2.508668483654632e-08,-6.8887824332822685e-09,-3.690896091718887e-08,-3.5427346509044747e-08,4.322915895907462e-08,4.048742428425689e-08,-3.6549582639401977e-08,2.3004170263932148e-08,-5.074166341262911e-08,3.088046677082575e-08,-1.0347938020741972e-08,3.483232363471971e-08,1.0595150858301779e-07,1.226238555881575e-07,1.1456043524980933e-07,9.860294337742898e-08,-7.616909098567257e-08,-1.6885124216732332e-07,-1.2254836572191474e-07,-9.959118071252196e-08
1.394361814001739e-28,6.410466106212389e-26,1.5946349774100436e-25,6.191014907963321e-25,1.0312074467457362e-25,2.7268466483752564e-24,-8.900413415110793e-24,-4.679080650103576e-23,-7.480911062488085e-23,-1.464987144432477e-23,4.1821488127266033e-23,6.435370382261469e-22,3.1192341408477933e-22,-1.2568441634411912e-21,-9.196222635926712e-22,-2.86458660629369e-22,4.09700942394835e-22,1.0703811094332608e-20,2.7201554460291948e-21,-6.349715138046995e-22,4.755660886795658e-21,2.3235791197178942e-20,-1.0290740789085856e-20,2.608128092864611e-21,-1.7666533377900123e-20,2.300649069563716e-20,7.018154974341906e-20,1.7215894887732575e-21,-3.686474428497078e-20,4.928447421797149e-20,7.158360166048202e-20,-7.87250753796321e-20,7.085714915678076e-20,-8.451434278153826e-20,2.775221649123887e-20,-2.090820793020017e-20,1.2349426167546806e-19,-2.0238376035604096e-19,6.107065216622961e-20,1.0633972756307448e-19,-2.031676609205589e-21,1.9407290083132855e-19,1.073480499568123e-19,5.945413241407351e-20,2.3824085978067e-19,-3.573483357593822e-19,-3.1228502483593506e-19,-8.102905277142937e-19,2.288678414053254e-19,5.403062841125098e-19
1.7526439220201586e-17,1.073238923288831e-15,1.694642263257578e-14,5.81654177501105e-14,-5.099560460936501e-14,-8.14552750863455e-14,-7.525369649459133e-13,-2.814172141637391e-13,-7.397557913437143e-12,-8.904719353137346e-12,-3.374204281030392e-12,-1.7597210403392023e-11,-1.2584190051629204e-11,-4.996677058339517e-11,-1.0219159811748898e-10,-1.0859193218599275e-10,1.2877982288560612e-10,1.245339818255614e-10,2.901403942069382e-10,-4.293495751096883e-12,6.457202628410625e-10,1.651817752554171e-09,-2.236798966340891e-10,3.489948912215637e-10,-2.5728263025633663e-09,-6.078501364250329e-10,3.1379918306040167e-09,-3.3691190985661322e-09,-4.137665986397079e-09,1.0791689734938497e-09,-2.4766113160604547e-10,1.9720961863948107e-09,7.721568557873156e-10,1.1494773084220245e-08,-1.863843883126248e-09,-1.1987871561883282e-08,-1.2192439519658517e-08,-1.984792018856213e-09,2.1311842915750786e-10,-4.811487403690248e-10,-6.2128088004961655e-09,-2.089985325730931e-08,6.360862208371162e-08,1.272814236759306e-08,-8.564976287891115e-09,1.4069029360462038e-08,9.68700825315698e-09,9.309811682213992e-11,-1.0345348503314276e-08,8.202304316936341e-08
-2.230886581278393e-28,-2.4609805095324465e-26,-1.851915004932177e-25,3.1174003852409116e-25,4.747684492660222e-25,8.060177853796841e-24,7.160448868341956e-24,2.0619116995194362e-23,1.4732518062625183e-23,6.13570514748712e-23,1.2601639638946695e-22,-1.8853641517251806e-23,6.65038588014262e-22,-4.319330428948027e-22,5.399899619248762e-22,-3.885275538008651e-22,-7.409724888708528e-22,-1.268809954413591e-22,-1.5158002521703704e-21,-5.962833318207495e-22,1.8015301648670824e-21,-2.4570383702618602e-21,1.8831767547988734e-20,1.0649536855652073e-20,2.279271197713829e-22,-1.4517447345997197e-20,-5.534916926349122e-20,2.157964075909298e-20,6.298589963385608e-20,-5.58545279014684e-20,1.8721422109509957e-20,-7.790967802655154e-20,-2.934947999458556e-20,-1.4699256164548647e-19,1.7346623840979444e-19,1.9956035680750589e-19,-7.143224145112428e-20,1.406124038174874e-20,2.2187772354166276e-19,1.653321600711179e-19,-1.5071848233567202e-20,-2.425308213744949e-19,-5.689461875471921e-20,-4.894120351369594e-20,5.1502319833480284e-20,-1.6836643806462986e-19,8.321338165266913e-19,-5.186826172856028e-19,-8.443017129050211e-19,-4.37547765392815e-19
-1.067000198438055e-22,-4.2407402572291135e-20,-1.3529522833435937e-19,1.3292207173183144e-18,-1.3218521772719712e-18,-8.517947441064365e-19,-2.456247500573979e-18,1.3362573024258785e-18,5.048932463872005e-18,6.134663346274816e-17,6.492747605580001e-18,-3.065523565459195e-16,-1.1872579848349343e-16,-5.07357114166661e-17,4.076684817433031e-16,-3.048973503498171e-17,1.4214886844559844e-15,-5.399080714722223e-15,-3.873413303442874e-16,1.8595550150961664e-15,9.41178076295064e-16,2.886179795265447e-15,-5.1290980889688215e-15,7.744942092917528e-15,-1.7178011560287654e-14,7.268681786978173e-15,6.2938976999107794e-15,1.899078769971343e-14,2.3417484270800413e-14,1.7485852173250117e-14,-3.003543373018039e-14,5.843330831211831e-14,-5.1922849341834584e-14,7.508097637129486e-14,-5.4800279014294385e-14,-3.080989842737126e-14,-1.0481682904736641e-13,1.1757433031323315e-13,-6.013198592573762e-15,-1.8317092857159253e-13,-8.767472529992778e-15,-1.2907246249915745e-13,7.739467047598739e-14,-1.8566795060889362e-13,-1.5163815149045849e-13,3.057821016905806e-13,3.178581902356227e-13,1.3187268863869876e-13,-5.402696664446989e-13,3.541435226315504e-14
9.487060746674887e-23,1.9719080474215088e-21,-4.158818365575282e-21,-1.1516469409759858e-18,1.4745853805919637e-19,1.4884029280480777e-18,-5.587110938539325e-18,-9.596670212029587e-18,-7.065970146955264e-20,-6.60472127295356e-17,2.7502348261279403e-17,-1.9993983721376957e-16,-1.8161132529321762e-16,-4.031408928277878e-16,2.0430275986501982e-16,-8.170631759268175e-16,4.803673960194103e-16,-3.238348102562412e-16,-2.0047599614238877e-17,1.1528640705265783e-14,5.720055012575056e-15,1.3203385457872519e-14,6.9318176367442586e-15,1.3465500578470483e-16,6.756045053484168e-16,8.158339040332146e-15,-1.5243514562316824e-15,2.0738725570496363e-14,-4.042144695496902e-15,6.36271920295395e-14,3.368030948348685e-14,-1.3853707259898402e-14,-3.039536402466109e-14,-6.136746730159402e-14,-6.837758422609022e-14,8.133583660718237e-14,-2.9891078724742557e-14,-2.4374304238862465e-14,6.070537345489426e-14,1.3227088580975414e-13,-2.5226160504548326e-13,8.879880147884548e-15,-5.966588001717655e-14,-3.155922549741921e-14,5.4117631571673694e-14,2.3967215250727764e-14,2.362031874831501e-13,-4.815302901237399e-13,1.5199891406424785e-13,9.419810650981341e-14
-9.225086659508538e-21,3.2965366307562044e-19,3.785797544872988e-18,-1.2499161030677327e-17,1.3998963062785134e-16,1.5495963557695682e-16,-8.06914257541171e-17,5.733135952675209e-16,-3.90341450478216e-16,-1.6146360667874005e-15,-2.238691016490887e-16,1.166889242554148e-14,-7.312662353346233e-16,-3.2200303182265246e-15,-3.0694763552478804e-15,-7.026787656183089e-15,-5.0666067932875955e-15,1.0090186719412317e-13,8.898121066894156e-15,-8.319681206285088e-14,-1.1785022001190022e-13,-9.340207508065768e-15,1.1303323527677053e-13,-5.646369967545166e-13,3.518704847065804e-13,-3.6669209457069966e-13,5.4287846742807475e-14,-5.564698650392181e-13,-2.8080820922567463e-13,-3.1104753248650697e-14,1.0899896098046635e-12,1.9115898896131635e-13,-9.928026734587958e-13,-1.1738868159766552e-12,2.0079668188336688e-12,-1.160236829300847e-12,-8.948203556163446e-13,1.2898928622765967e-12,-2.229541411567419e-12,-1.6905189122993478e-12,3.2407886923059783e-12,1.8415517977536168e-12,1.7073477928464673e-12,7.306738982354289e-12,1.1342667895122987e-12,-5.5481249575598084e-12,-3.238080479875536e-12,5.219694529939976e-12,6.411802343558829e-12,-7.0730776469935844e-12
8.308309568437794e-29,-7.155629775420216e-27,-8.249934391799884e-26,1.2225010204264507e-24,-6.062045443616613e-25,2.5593461648955626e-24,2.2159725258111665e-24,1.1043050506462608e-23,6.232903379875204e-24,1.00939159970039e-22,2.4785628634901953e-22,9.378426164760262e-23,1.2082072815713933e-22,-8.844225365977777e-22,-3.5914964455566123e-22,6.20926664410563e-22,-6.82004810636795e-22,2.0670301236843392e-21,-2.233127194559245e-21,7.869831192106429e-21,3.078696840071008e-22,-8.018268920922102e-22,-7.580991401404835e-21,2.6175846889524386e-20,-3.4201591706429015e-20,-1.899777043667543e-20,3.089056157570447e-20,8.129211297196041e-21,1.081831268634923e-20,-9.095441294709206e-20,4.227949065798035e-20,2.469676891121905e-20,-3.992060374097139e-20,-6.876970207038884e-20,4.869346185237779e-20,-2.5219486748195038e-20,5.1721944701018477e-20,-2.5914151849987526e-19,1.839954812283078e-19,-1.1429079534616952e-20,-1.9964618733145615e-20,-1.4207642050841965e-19,6.135398548661319e-20,1.6005552596877518e-19,-4.307608455223286e-19,-3.191846942016378e-19,-1.8268653059476783e-20,-4.400823070521572e-19,-9.80615295485818e-19,-3.6676790691416297e-19
-2.357563465599212e-28,1.882023574504248e-26,-9.421252930745194e-26,-1.0015982099712684e-24,8.458875164993291e-26,-2.2105742934850082e-24,2.8581746036096892e-24,-2.9940118721822002e-24,4.070855247758209e-23,9.65256765341265e-23,1.7674241922098608e-22,-2.206593059848936e-22,2.2632958310344995e-23,1.33829136260703e-22,1.6922352779647232e-21,2.0997029290058263e-21,-3.568533503703765e-22,2.9880016726500596e-21,-5.606423066101308e-21,-2.6769658012035028e-21,-1.0346075675950623e-20,-1.8022120205393242e-20,-1.1509599951565697e-20,4.504563864473475e-21,3.8890901970638524e-20,-1.0116414073559722e-20,-3.564840378371337e-20,9.488688729252022e-22,5.474575632189099e-20,-5.906788485200416e-20,-1.0757503100367048e-19,-3.998611045013545e-20,6.623712328761453e-20,-1.6871036638527207e-20,5.750097510348617e-20,-6.89850408997331e-21,-3.2431428442863786e-21,-7.209424166446037e-20,1.199640721508693e-19,1.02866783335657e-19,2.1097306275050302e-19,-9.878538031480022e-20,-4.44722921422234e-19,-3.8738048125596084e-21,-4.813464424942746e-19,-5.438502388026962e-19,3.235145992257212e-19,2.4393475469995223e-19,-2.779406647461073e-19,-1.2033733648544599e-18
