factor_0,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,factor_7,factor_8,factor_9,factor_10,factor_11,factor_12,factor_13,factor_14,factor_15,factor_16,factor_17,factor_18,factor_19,factor_20,factor_21,factor_22,factor_23,factor_24,factor_25,factor_26,factor_27,factor_28,factor_29,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49
3.7738019069355826e-07,-1.257090148631333e-06,-6.200117608812935e-06,-6.778230654381935e-07,2.895480711220294e-06,5.794312698682615e-07,5.182501938581888e-07,0.000332687966138955,2.3381627162475337e-06,2.1485664697027463e-06,-5.270476711093387e-07,-1.64512636044426e-05,3.5347295484467267e-06,-0.00015815941664586446,3.186811126597164e-05,0.0023627149157055397,5.659445507646998e-05,-4.9215693294474295e-05,0.006420044214889188,-0.00014490826829355378,-0.0007885579144373841,0.005856079891457324,0.0005141279736446986,-0.001729051912418704,0.003173260963561773,0.012130775053084387,-0.005266472767270559,0.004985253269780287,-0.005863849610470872,0.034375852874866976,0.0014660341344814622,0.017650606795973016,0.007813504867159326,-0.0023758918015420747,0.0030015929899378188,-0.0038264226657067756,0.01192008776134857,0.015103415293426667,-0.006098584827224509,0.01978844356709228,-0.019632601544922797,-0.018312179391501437,0.014139384070604541,0.029285657851977696,-0.02666171002760181,-0.0062563819187402454,0.034950212119372534,0.04239396280854544,-0.01945000730706758,-0.0033606583992143906
1.9790866765096417e-06,-6.929675392332225e-06,-3.4865564861506675e-05,-7.223349864068395e-06,1.3533201507094885e-05,1.2445210166160557e-05,8.408282954108645e-06,0.00921695142159279,0.0003211044389940644,3.2882357053825655e-05,5.35387439032975e-06,-4.520323324490824e-05,8.257587590503152e-05,-0.0011405634456181015,0.0001460627550852925,0.016461295083750355,0.00020007761094302873,-0.0004410569095833441,-0.00688622253224614,0.00019492829112655247,-0.0050726917151480005,0.02229456354100072,0.00275121073431841,-0.0020586243841811684,-0.0050135580555309665,-0.007442504537246018,0.012561143361514236,0.0023453899266127082,-0.0017881122426687947,0.031400226151798646,0.008554956244065572,-0.05570304323506478,0.08467908043384678,-0.0029158148729244117,0.005007703761945421,-0.002942955625868701,0.004466286859366512,0.06757026186064649,-0.0020790563566363118,-0.0025690825774497233,-0.015439060776323173,-0.033115737268259046,0.04346946893628753,-0.0637045346820904,0.00989800234340823,0.023010912033090764,-0.014117647386302624,0.04665931135944681,0.01281184659164766,0.09429228269819238
1.7513624233286723e-28,-3.628876167189602e-26,-2.0254384937645974e-25,3.43633704190704e-24,-7.023864013590007e-25,3.1726350269923174e-24,1.5721867326529976e-23,5.125415119569301e-23,-6.408835512471915e-23,1.9175372730344457e-23,3.895614711599621e-23,-2.4614467249752567e-23,2.769041025344482e-22,1.1700004609417502e-22,1.592306330095915e-22,5.13215615884195e-22,1.4674838494651178e-21,1.947558919423948e-21,-2.551941379270409e-21,-9.834206544059395e-21,1.3577529431556715e-20,-8.702593846979184e-21,-1.9133488625894435e-20,1.393238415115597e-20,9.419150710617699e-21,1.116710939531836e-20,-3.1689095388708222e-21,-2.7723816728796586e-20,6.163036128800983e-20,-3.110716908836653e-20,1.4034998967194888e-21,9.971819472464403e-20,-1.70648709439885e-19,1.1655024988727582e-19,-4.3555592183132264e-20,7.091597572681843e-20,-5.96039268468408e-20,1.1219692622174514e-19,-4.707288933267276e-20,8.556888354263562e-20,1.6272830294520935e-19,-4.815106428874422e-19,1.8549044148920146e-19,-1.8140689913887368e-19,-4.986230499213534e-19,2.4282485283949385e-19,1.819238807267388e-19,3.754351521914106e-19,2.268834288676232e-20,-1.1588022297550901e-18
-6.105071224917099e-19,-1.252024909672647e-17,-2.442578836294728e-16,6.319343684921785e-17,1.4182110648674797e-15,5.805613180323083e-15,-3.3656725790909558e-15,1.7751729983586052e-14,3.633595201080798e-14,1.5515091674401734e-13,2.488934648980749e-13,-1.3155855506511424e-14,-2.813266139439575e-13,-8.948862958645005e-13,4.701901307803386e-13,1.1518197352085475e-13,5.277874692362002e-12,-3.2162071828076727e-12,-1.6725746011586684e-12,-1.4151793610090026e-12,-7.0837657044205685e-12,-1.8139915049949176e-11,-1.4407556094710816e-11,-1.2796439409846592e-11,4.763287536578481e-11,-8.139658408254736e-12,-2.376555070277613e-11,1.0677618192543336e-11,2.9896080237722962e-12,-7.9683237777312e-11,6.6104661717259065e-12,8.836268703562048e-11,1.8666285928889703e-11,1.1001749396000885e-10,-3.3539601957179255e-11,-7.611714164508186e-11,-7.255035156638499e-11,1.435533858878831e-10,1.3189205649165573e-10,-1.9757416758270123e-10,1.395442169886745e-10,1.809620545016362e-10,-3.0215783013587664e-10,-4.393614117446195e-10,-5.288706613103583e-10,-2.7309691963229087e-10,2.93438676681817e-10,-6.201225742529423e-11,-4.180598915341524e-10,-2.1836288084772301e-10
5.132096684784033e-06,-1.137906022459833e-05,-7.735531360101267e-06,-2.826537028664782e-05,-4.819078397743985e-05,5.015133013264076e-05,1.8449627457081557e-06,0.01285210044442214,0.00044605003868406547,-4.326428207395753e-05,3.376651537291523e-05,0.0003070700197300347,-0.0003998219157362273,-0.0011877824684894723,-0.0001080994729412851,0.02681503934109338,-0.0005376858980478881,0.001263728318639465,-0.0008091886089935355,-0.001083780387450467,-0.042546634656060484,-0.008724452569770736,-0.001113073629281514,0.01341970705260604,-0.04202838093498052,0.03254057402200205,0.06903468613964803,0.03551518561675728,-0.026696802842435835,0.006096188413012382,0.000133010103029508,-0.11185982465468335,0.19529913340414284,0.022502229407279008,0.018707431513556656,-0.016244228266725665,0.0579590522506378,-0.030532478528531068,0.00946171351922531,0.0049782610939970405,0.007775912959830992,0.036528848565468876,0.009885840432041363,0.06434580253019884,0.016990807663035404,-0.025594597626888503,-0.030783497543824735,-0.031551753696429874,0.03150457732582758,-0.07347959440654847
7.501098548085456e-18,-3.454543755923423e-16,-1.5073974827981272e-15,1.565977703564068e-14,3.2997366695102735e-14,-1.6465975664073004e-13,-1.538748108271518e-13,1.5770386661218277e-13,2.45329794658164e-13,9.100278004142406e-13,2.2170845275562105e-12,1.2300549081927215e-13,-3.4567283470962348e-12,-3.719263225101013e-12,-1.747498794170231e-11,2.295194574524831e-12,3.152320595548072e-11,-1.940204137501873e-11,-7.383227992131894e-12,5.24546773264118e-11,-4.3125142059127113e-11,-1.1243062694112378e-10,-3.456548821675735e-11,1.4821082711681713e-10,-2.650803646013399e-10,1.1021000937599819e-10,4.239896637370687e-12,-4.721665050560594e-10,1.404035398741077e-10,7.386381897405078e-11,-7.783906292114628e-11,9.84828388148216e-10,-7.82624871773213e-10,8.984073933907805e-10,-1.105293062614761e-09,-1.99288945854504e-09,-2.9769938964083996e-09,2.4702545999207053e-09,-1.0873085868019785e-09,3.3605511421684437e-09,4.2646584276350926e-10,-1.1914676461806214e-09,2.7804232997473013e-09,3.7207839965265483e-09,-2.3041334155151966e-09,2.7138767229320625e-09,-2.671374710492532e-09,-1.0294844616154652e-09,-6.193690564188051e-09,8.334739930369752e-09
2.2376040093957296e-05,-7.958285897220074e-05,-0.00040814451552838765,-8.213319571085388e-05,0.00015517110406196023,0.00013674624543304106,9.124738942857375e-05,0.11997928946965086,0.0043607530987253285,0.0006792364519346631,-9.535093229691493e-05,-0.0013582794980772257,0.001440129402462426,-0.007665759871723766,0.0005626655768100743,0.1211952349286059,0.0030348476559485926,-0.0061830515085519785,0.0186204127447404,-0.003454370992972522,-0.01942545970422697,0.19866780943595597,0.019270719460865955,-0.04940302427090022,0.1310920244796932,0.020699521012481657,-0.12132549422733403,-0.056722946135634784,0.1313148168389124,1.245719342233798,-0.029232372100534143,0.38595416491996426,-0.5454652977827608,0.05455268225648298,-0.2541792507298734,0.19011241162407205,-0.3852276096805145,-0.12438974513338745,0.45857022366358713,-1.987148984104608,1.396337367507465,2.2324693483077223,0.5491291466002824,1.1608368958373951,0.336593440314756,-0.609612231318804,-0.6528059086065856,2.8865744245722325,0.418189976447019,1.5711705983862205
0.06247229395618741,-0.04871845791447164,-0.10204677986573037,-0.005073536854196207,0.021901106641014113,0.0019516909916340297,0.002384932988046503,0.05940674304624806,-0.025533130821477817,-0.00011035378239726327,-0.005317661575737735,-0.019016004138319144,0.005370451915503582,-0.026334554866950497,0.007419636888204668,0.19188695707937342,-0.0015292196206116795,-0.00018312257632123967,-0.10169159526662805,-0.006645057059316976,0.22124400313948214,0.4307430143141939,0.030425688033291917,0.02379077715588888,-0.04402591692406509,0.17388706028568474,0.010118288515584412,0.03476357869729511,-0.0041778399685738574,0.029238451697072954,0.001735889904693452,0.10064425831098348,0.053204940225526055,-0.008342572089144856,0.029446448536665646,-0.009970526860942328,-0.054099956849108344,0.23436386823783686,0.009922143153976987,0.036602689865657206,-0.015791246495498228,0.06012954845556728,-0.02345864670068827,-0.029761638105656935,-0.06546086125092933,0.015825904664978428,0.06592678330437958,-0.02771495252717922,-0.031110303477230167,-0.051088677887645983
3.210658483163753e-16,6.933786823140663e-14,-3.107165276652926e-13,-2.113665103486414e-12,-6.742052930884307e-12,2.0888925999754575e-11,-1.5466468763749724e-11,8.07614245386368e-11,5.414572579964781e-11,-4.6135111715120893e-10,-6.554597950359681e-10,-1.4478623559784122e-10,-5.33228921554375e-10,1.8116103273910491e-09,5.133402934635003e-10,-1.6210624278543553e-10,1.903745345135889e-09,-4.466360754976143e-09,1.4149024947836845e-08,-4.895884665882857e-09,-1.3063279902138974e-08,6.4004909094595345e-09,2.1914969262920425e-08,-2.8848449725116007e-08,-2.7363599937175657e-08,-7.645347166907936e-08,-6.01393270383807e-08,-1.4115510249723465e-07,-8.092385973877997e-08,3.5626229952847474e-08,1.0225089688397104e-07,8.652769227907659e-08,-1.47371733215597e-07,3.2863951224631537e-07,7.700693689522895e-08,-1.773432936497145e-07,1.326133229690261e-07,-3.4600185306787556e-07,-8.945610005928698e-08,1.202185780638941e-07,2.428376617926878e-07,-6.608793695790775e-07,-2.330942014537512e-08,1.0928173689184018e-07,-1.8400933803576324e-07,-1.9288178587562442e-07,-7.973988794301146e-07,-1.585560300808963e-06,-9.305628852503119e-07,-1.8227100089818317e-06
-6.995273476103195e-24,-5.393404569906022e-22,-6.848620521892953e-21,1.5674142167474832e-20,-4.84778444710231e-21,1.911198119185107e-20,-4.8086638790007965e-20,-5.782577221500428e-20,2.217015576141942e-19,1.4057013746160725e-18,1.9735370222179276e-18,-5.126068549893456e-18,1.5227019994434222e-18,1.0902684621372146e-17,5.044485769553039e-18,-1.2731308917130205e-17,-2.6837887558772907e-18,-7.457813323257577e-17,-3.648472358774851e-17,4.331349168688815e-17,1.1883849740481005e-16,1.1579187383574345e-16,1.4324387513263977e-16,1.3480875434237884e-16,1.9663775424054256e-16,-3.6937329645359675e-17,-2.675054713383552e-16,4.63703897377834e-16,8.145989081411121e-16,-1.6096455878276566e-16,-3.0298762617222945e-17,-2.5836472658999117e-16,-9.038501863734974e-16,8.483802457881714e-16,1.9665410955779744e-16,1.6727682497529918e-15,-1.0740975107439653e-15,2.534697937987342e-15,2.6405409449523452e-15,8.461662867385188e-16,-1.4231222115399219e-15,1.0067458406163055e-15,-8.092917608877589e-16,-1.800898644102153e-15,4.872749409525289e-15,8.770649497751787e-17,1.522692397930184e-15,-2.1864584209665105e-18,-7.877825819522568e-15,-4.568917677056665e-15
5.745162011974392e-18,1.6699849882962553e-16,2.3929754762958177e-15,2.874687626008276e-14,1.8707442689468994e-14,8.310644990971145e-15,-1.1222392819694954e-13,2.7301077036294177e-13,-9.11234408276295e-13,-1.2768609465687813e-12,-6.11512243089052e-13,3.486507201918865e-12,7.028403328212048e-13,-1.0014802133730194e-11,-8.86501112394787e-12,-6.964181750271571e-12,2.4113386621876625e-11,7.094330419929928e-11,1.3178215186048452e-10,-3.664971177751405e-11,4.146481063339379e-13,2.359980415831162e-10,7.413551494312702e-11,-3.059880244486172e-10,-1.1949977895238863e-10,4.783277254703144e-12,5.345533023697516e-10,-5.235759460299178e-10,-3.0518418647913103e-10,5.4317977772004345e-11,1.246837700408196e-09,3.3128204946665095e-10,2.95674989686346e-10,-7.091049843921299e-10,4.892474005697869e-10,-1.1750560846786392e-09,-3.556773005984205e-10,-3.4050811702198005e-09,4.4032923986053884e-10,4.196801674565754e-09,-2.9637431361086432e-09,-2.718813295896522e-09,4.105392053807784e-10,3.179299945494034e-09,8.442584655689777e-10,5.393739271999176e-09,-7.92098944963387e-09,-5.666123588315311e-09,3.7811855780014464e-09,4.375304448842402e-09
4.69124941061549e-21,-4.1820805079381345e-18,-1.0184200193184942e-17,1.0537277499818209e-16,-6.183651764476906e-17,2.979606299553897e-16,4.542752761708947e-17,1.2079322018274936e-16,3.903625013410248e-15,1.7097680134996175e-14,-5.117320129811951e-15,-2.8311231588535135e-14,3.1912281368948983e-15,6.01903397519206e-15,2.2467402868740407e-15,1.0214525053135447e-14,1.1787813122861534e-13,-2.921117207230616e-13,-2.9916872604199736e-13,-2.6937479679086253e-13,-3.418883023431695e-14,-8.865193210236059e-13,-7.863669856838981e-13,2.4010886857215737e-12,6.265437709480181e-14,-2.789590669583751e-13,1.869576591852184e-12,5.149194197564382e-12,3.682935221173598e-12,-4.819072744282203e-12,-1.915469437486114e-12,2.123123453075123e-12,-1.5033146442975084e-12,-4.252367835506051e-13,-1.052199741836589e-11,8.02100001274915e-12,1.3768315017625363e-12,7.846961666693905e-12,-2.934658375829945e-12,-8.045886474459472e-12,1.5882435495531084e-11,-6.178562516639032e-12,-1.2225397298754182e-11,1.415516707579373e-11,-2.8979380431986968e-11,-1.3397448457501046e-11,5.058724631088692e-11,1.4323534992146129e-11,-1.1019287190381438e-10,6.551200346642394e-12
0.0004508638386025196,-0.0008375414907041283,-0.0028678663983110466,-0.0006401367919578959,0.0005070045572587482,0.0009818885100546534,0.0003059448180631007,0.6373434739769238,0.024025778652091254,0.0032217715556824246,-0.00042079739770368784,-0.0030337451068119543,0.004508662371038275,0.020243577224203755,-0.0009464308805730559,-0.31990511897424206,0.0015056772153998112,-0.0019191405736069885,-0.003550164019940495,0.002898500920597458,0.06855762479079479,-0.04465889746606056,-0.0029108219478317233,-0.011721795415593421,0.033889095034997506,-0.05698239668053108,-0.027718910680495555,0.06593468997651515,-0.04832107674643771,0.01777101287062152,0.0037552239891756626,0.01796960692292102,-0.0263823897985204,0.003688538949417437,0.023483558648733326,-0.006798977543906926,0.011331814269164176,0.012701886901355333,-0.015532961679244825,0.012625148285745616,-0.018910074748443535,-0.0007924461224381601,0.04287394412146317,0.023660338164403962,-0.016106211277958565,-0.014738091497313366,-0.014259127492755272,-0.0403321264232894,0.011289823392817836,-0.0039055300062957625
0.0002916453778119066,-0.00047610698789852233,-0.001466531674435686,-0.00016272155782004436,0.00036129129448555825,0.00016267156223334002,7.297699595196805e-05,0.03789839433756568,0.00029772876495052543,-6.44116299574693e-05,-0.00018724779975061738,-0.0004097930096073278,-0.0004695558437070319,-0.006408611171621379,0.000485213309542347,0.10261306433693161,-0.0008805182235712014,0.001694942360250715,-0.006070316581043123,-0.003882981858882792,-0.19221286728733178,-0.009195774748688258,0.0026107405400647202,-0.006495749577942769,-0.05309628678089261,0.06311640713469467,0.11850201675725687,0.20940096998064023,-0.01279943711704335,-0.14121256816540112,-0.017904437131581016,0.057570537456292294,0.5007714466140712,0.032155260259754515,0.276058328822747,-0.01948202193715184,0.1884979227938186,-0.07814489493753465,0.043166373122988086,-0.18429701214097813,0.06481177346820428,-0.0660602808125378,0.06768999155562222,0.13326002716938615,0.02544713271653853,-0.05761885736218338,-0.05104239108709898,-0.0653108688313406,0.11109313356096683,-0.1805745378327109
3.3032455299455335e-16,-4.354789962842766e-14,8.762253323361918e-13,-3.2192296029515454e-11,-4.085138005172337e-11,3.599293149000133e-11,-4.0231687439982316e-11,-2.21118882348986e-12,1.6709975038543907e-10,-1.4937583034327862e-09,-2.5592678502557276e-09,-4.700244055685259e-10,1.28030705731915e-09,2.7213306016736284e-08,1.4073272496726124e-08,-7.819593762419146e-09,-2.4829925968245685e-08,2.3225301922804787e-08,1.0830862178828536e-07,-2.0941939084613873e-08,1.5791958988185134e-07,1.7813858340838823e-07,1.4822004829155385e-07,-1.8968028310822628e-07,1.3381885478128775e-07,-1.3867444139796279e-07,8.538621745324051e-08,-5.703563787605477e-07,-1.1961569728301858e-07,8.34534068162763e-07,-6.942232050770846e-07,-7.834423033851384e-07,-1.1457406442329643e-06,1.8924113737814099e-06,-1.6979345737395648e-06,1.421147845110847e-06,1.5039204306732185e-06,2.3548885731926183e-06,2.378989001641483e-06,-2.3829602716545065e-06,-2.5936330214694145e-06,-2.4891232731905835e-07,2.712346413893219e-06,1.49268123267846e-06,5.581098324614842e-06,1.9797395012150196e-06,1.2152922361115363e-06,7.88191817493583e-06,9.76246097022409e-06,9.473564324669357e-06
5.402291361206893e-05,-9.136901982588217e-05,-0.00027859741224631077,-6.200453883079537e-05,4.110225545782432e-05,9.85682605846994e-05,6.523306426562928e-05,0.03344166846183016,0.0009726114076712225,-5.323480362169403e-05,0.0001531146261791012,0.00036112427592118883,-0.00031312286972837394,-0.005509430724192673,0.0003361121940941483,0.08779601664735265,-0.0001077038738272086,0.0006301397138081443,-0.007677680960090323,-0.002799353872518088,-0.09258225227687765,0.021774040297586356,0.0021640350062094647,-0.0024673998856562305,-0.03474799966111348,0.08640537925838881,0.08864254681244978,0.27089054397553775,-0.09485088369807997,-0.06739543130489296,-0.013866008605154051,0.010525947561222984,-0.02793708600140679,-0.009099917486358163,-0.20390945233769037,0.006841633248273022,0.039724419591017766,0.055527275062518304,0.012198674480923159,0.05632653856165867,0.011287591599279417,0.15627445431274858,-0.07568283540244437,0.1443414900232821,0.0424316805196755,-0.007881862407074499,-0.059187197228227136,0.04328925678521754,0.07480071328111437,-0.0686588470901875
4.757012252522893e-09,-2.1520825040388587e-08,-2.7465983680085586e-08,-1.0855302980167811e-07,-1.912667936230558e-07,2.299244593875399e-07,1.22776268061637e-08,9.71265087175706e-05,3.6937537485106754e-06,-2.9098087837436187e-07,3.266511879098945e-07,2.7676699552758305e-06,-4.02093953222944e-06,-1.77077710352779e-05,-2.2503770794384396e-06,0.0003904341698734589,-5.4862733007015385e-06,1.2029730778637388e-05,0.0002711068402483362,-1.3478919525156691e-05,-0.0008202896178416267,-0.0003092923273987302,-3.227182665996359e-05,0.0002728311184766257,-0.0009522763236679953,0.0008469403907561627,0.0017549788937340982,0.0006010717870509909,0.00033542099597192154,0.0004966217388412279,0.00012297108003606942,-0.003758939936784883,0.0034851758760420454,0.0005268338543142218,0.0013971278197770665,-0.000396832914021793,0.002547048752044541,0.0017105573571301188,0.0004535726840091065,-0.0006871826065501848,-0.0002983184528417734,0.00019493369976157196,0.0007246580100809164,-0.0007281264027820232,-0.0002793168566109328,0.00024357731867934927,-0.000148453727071294,0.00112238745856496,0.0005093638560011517,-0.0007414853940109948
-1.3824260235124367e-19,-3.775503282962965e-18,-9.516792257471859e-17,1.372266480963313e-15,1.514319837140462e-15,1.5165861094596104e-14,6.9787624220736465e-15,-1.6948703831788437e-14,-3.37132967214135e-14,-4.453800175388925e-17,-2.2513081747372445e-13,3.878882572254058e-13,1.8693890180797444e-13,-1.1945569103963266e-12,-5.776998642824805e-13,1.1134750095702283e-13,1.0671256933321902e-14,2.5811416075215876e-13,-2.6156406420707173e-12,-1.3063699042513074e-11,2.4526759626907654e-12,-2.101892541780351e-12,-7.971456913985073e-12,1.4447757382087e-11,-1.8343045770001564e-11,4.402917166792982e-12,6.45882512596242e-11,2.0489543400316878e-11,-9.721715782033432e-12,-5.293282390526742e-11,1.8907419933254162e-11,-4.7249233232386695e-11,-9.988406165259239e-11,2.673022002911861e-11,2.0479806112699275e-11,9.231693079439271e-11,8.987001062680282e-11,-6.013208306121519e-11,-1.2414554145263063e-10,-1.8423288242676211e-10,4.414817678446064e-10,-5.95589535461434e-11,6.54134904819775e-10,4.214170307652921e-11,5.99194665837828e-11,-3.1502671044260664e-10,6.868951322412038e-11,-2.1100629880273427e-10,-2.2519491756178327e-10,-1.5765197426434773e-10
1.8485409724069757e-22,-8.589065143432377e-20,3.074952896506886e-19,1.5425242578420256e-18,6.626042163612153e-20,1.1110552170507723e-17,-5.396340135550325e-18,3.0075469869990554e-17,-7.121799959464563e-17,-1.0553971053153708e-17,3.2604361503036667e-16,-4.076712785244407e-16,1.37450415827328e-16,-1.411365257278511e-15,-3.631171496303363e-16,-1.3521688068036905e-15,-8.583739186608759e-16,-4.789118080517535e-15,1.6348136088908256e-15,1.1042880130923632e-14,-1.7169884725731588e-14,5.470319840672671e-14,3.3219152228236596e-15,1.2424518846042523e-14,-9.112647227985298e-14,-5.492942971081003e-14,-1.892530680223009e-15,-5.916092562105089e-15,4.465554201999195e-14,9.586383473432445e-14,1.4441700417856286e-13,-7.454109258123328e-14,-3.618890211895002e-14,-2.2138349039307316e-13,-4.0804019733212236e-14,7.101104864684357e-14,-4.146557615601684e-13,2.4395217779535124e-13,-1.6756496626823944e-13,3.48244429424093e-13,-4.135009464933413e-13,-4.0641349947993525e-14,2.9336382681165636e-13,8.659836950580775e-13,3.312802345111305e-13,3.3200760334783313e-13,1.0671753346885398e-12,-1.623367813652976e-12,-1.091510458441944e-12,3.4830737079715696e-13
1.6090895750295769e-06,-3.3018744889480356e-06,1.0195973779061457e-06,-9.566132111212808e-06,-1.8891552671146518e-05,1.74780034090094e-05,4.818244887107276e-07,0.003958987778683553,0.00013628390423521517,-2.3823981834273177e-05,2.1910914581330826e-05,0.00013563749239792625,-0.00017135837227443004,-0.0006497050314422442,-3.391077879490277e-05,0.013710905619879466,-0.00015480085426340437,0.00044462454309147697,0.014509535997224076,-0.0005285400903417519,-0.02682640480728305,-0.0035085094128634526,-0.000233323854454526,0.001853201073077098,-0.01260890116178279,0.02883464917110016,0.022917424795128944,0.03145325615744038,-0.01866413866495453,-0.0038594721576190264,-0.00011000889715794988,-0.029955225833265334,-0.0018939800498694748,0.0027977172373522463,-0.033680095791695945,-0.0002005559922459834,0.031156929253255,-0.023304600792713216,0.00165199966253331,0.003973170932285486,0.002847446469307431,0.023136617404277943,-0.015337447583229021,0.005850611344108327,-0.007233043011780488,-0.004468893283467463,0.008846756079170634,-0.03188756429222664,0.012518351845838178,-0.030257600775399907
7.609158467237755e-18,7.038272083103356e-16,7.234637971727556e-16,-1.1784702397982697e-14,-6.110523884325363e-14,-4.802313957403856e-14,5.5583426855568236e-15,-2.362823251620106e-14,-6.898838691731654e-13,-2.16293974182733e-12,-3.1046447780661835e-13,-7.499612277958678e-14,-4.835641354898173e-12,3.209948231340545e-12,-7.835536104267739e-12,2.510824899495179e-11,-1.787987873734894e-11,2.384962116038384e-11,1.4191458438409092e-12,-9.790597917973835e-12,-1.0182912493724512e-10,-1.4633622397734907e-11,-2.2908600226115678e-10,2.1489268041046878e-10,-9.321196820032396e-11,-1.2257839502148102e-10,-6.981213851599725e-11,-7.861143303601273e-10,-4.750659083559794e-10,7.737354955718773e-10,8.457496585333612e-10,2.4457514736069347e-10,4.963789341179511e-10,1.651853937842565e-09,-5.679468619813294e-10,-3.563200121057929e-10,1.04132309486036e-09,-5.180717718054209e-09,1.6587987985216396e-10,4.269326646061495e-09,3.7316168543632463e-10,-2.858402889487604e-09,-7.008875772207894e-10,2.3347139683321477e-09,-1.9341577787523503e-10,7.995224072995793e-11,1.575222711111721e-09,-4.23636468142266e-09,1.0693802294441288e-08,-2.548514672878683e-09
1.6926284784868434e-05,-3.856706720660174e-05,-0.0001901310344496041,-5.3815834436611454e-05,8.118959171468609e-05,0.00011574066180837451,0.00015285350969170773,0.06393294955695752,0.002109779372418183,3.6986055288522015e-07,0.0005138606730281205,0.0005217757250929378,0.00024735570762531874,-0.018378095746151013,0.0014606211684818236,0.2778565241743939,0.0031879893216113274,-0.00789413018048874,0.04353862770719125,0.005955987224199148,0.08994471331268744,-0.18668522609745303,-0.01304259888637849,0.004597631598013883,0.019650304505206398,-0.12420946697044555,-0.02495233823587835,-0.01565900488571994,0.0950258919691577,0.2914381206297708,0.005643122345479271,0.20118142207422463,0.011237686216053797,-0.0066712482785931514,-0.1437248365397043,0.03482746203484653,0.17054916586822588,-0.06141102376726769,0.02782879141179065,-0.002930121656892272,0.014599423183214864,0.05381506012794139,-0.14947697556644896,-0.20137141776755005,0.04814444342862717,0.02589691057983344,-0.0979847482696467,-0.27562903261842503,-0.04035287840808441,0.0078036719804344635
-5.956025075790194e-16,-4.3629259492727274e-14,9.15493235140597e-13,-1.7683085245886295e-11,-1.6389267024199658e-11,-1.730008101036285e-11,-1.7263131571569009e-12,-4.425847431320077e-11,2.047646278475704e-10,8.071631410037036e-12,-1.248692825718301e-10,-1.7831600644090635e-09,-1.5608146734328068e-09,3.3600331293564685e-09,-2.074375070574434e-09,-1.0327782881205603e-09,-1.6752360858619874e-08,-9.911049397043305e-09,-1.7663702485794144e-08,4.965810971122005e-08,-3.477812095927898e-08,3.9713258848828646e-08,3.0923233819889025e-08,6.200737317682698e-08,-3.4881083655320886e-08,2.050158797754018e-08,-1.163465952507813e-07,1.617252205441326e-07,2.6969841052555167e-08,5.407089969083725e-07,-4.890693765549419e-07,-1.755119399543017e-07,3.302059577854485e-07,-4.3182114077657036e-07,1.1393174599359005e-07,4.4364984744542647e-07,-5.466526226404063e-07,7.290226992113376e-07,-1.650750819267134e-07,6.238049072907923e-07,-5.138269339330666e-08,-2.3951986353888046e-08,1.4225402894738866e-07,2.3909159793037205e-06,1.6099810763898999e-06,2.938396561232955e-06,1.1852570040914959e-06,-2.0396961492996816e-06,1.7757957470831574e-06,9.514230092888013e-09
-3.8549395151281683e-19,-1.345926536576652e-17,-2.5782739319452893e-16,1.5121640462378982e-15,3.623281163610594e-15,4.357522256022718e-15,1.4394544194052606e-15,-2.6424448012053217e-14,9.128583097756715e-14,6.823708047526815e-14,-5.263174244617661e-14,7.341788284674832e-14,1.5698669834781485e-13,8.918461725149116e-13,8.129059482810447e-13,4.1053916271146557e-13,1.4843026262674026e-12,2.5897894096540125e-12,-7.445196032132165e-12,-2.627234734719329e-11,7.094744264537667e-13,-3.029702152509565e-11,-4.334594960589944e-12,-1.419442645202004e-11,2.3826981313978498e-11,2.304036449535977e-11,-2.0921534861689467e-11,1.7263126130994143e-11,3.805492581806913e-11,-4.440178793880657e-11,-1.555895245310882e-11,-3.063606388025912e-11,4.113118087481287e-11,1.548528595261077e-10,1.2032630924844948e-10,3.218763343332497e-11,6.999870289393509e-11,1.3444948227811615e-10,-8.587972172720621e-11,-1.4302171718274678e-10,1.6780844465471748e-10,-4.178327144931001e-11,-5.50584851271035e-10,-4.116852845008316e-11,-2.709790429774483e-10,-1.2159186478420982e-09,-1.4723916437450582e-10,8.354101635293996e-10,-4.4015248495393826e-11,-2.5527258249274993e-10
